4.30955, 2.71099
8.91857, 2.14807
18.6381, 1.69966
46.2612, 1.54893

-0.525548, 0.79352
-0.359423, 0.441703
-0.189822, 1.43902
0, 0
-1.77381, 1.69858
4.20966, 2.69613
8.83002, 2.12258
18.5533, 1.66442
46.1774, 1.51036

-0.609121, 0.738168
-0.31371, 0.488049
-0.380845, 1.4302
0, 0
-1.90029, 1.57054
4.11634, 2.67275
8.74829, 2.08869
18.4754, 1.6208
46.1006, 1.46342

-0.68578, 0.674437
-0.311764, 0.568927
-0.570824, 1.39521
0, 0
-2.01558, 1.43237
4.03035, 2.64169
8.67411, 2.04725
18.4051, 1.56965
46.0313, 1.40893

-0.754771, 0.603165
-0.365558, 0.660151
-0.756076, 1.33423
0, 0
-2.1189, 1.28514
3.95235, 2.60383
8.60815, 1.99914
18.3432, 1.51183
45.9705, 1.34779

-0.815437, 0.525238
-0.47465, 0.735406
-0.932969, 1.24799
0, 0
-2.20955, 1.12999
3.8829, 2.56009
8.55097, 1.94528
18.29, 1.44829
45.9185, 1.28092

-0.867212, 0.441585
-0.62768, 0.772354
-1.09799, 1.1377
0, 0
-2.28694, 0.968071
3.82248, 2.51144
8.50305, 1.88664
18.2463, 1.37998
45.8758, 1.20929

-0.909625, 0.353164
-0.806338, 0.756217
-1.24783, 1.00508
0, 0
-2.35061, 0.800588
3.77146, 2.45885
8.46476, 1.82419
18.2122, 1.30788
45.8429, 1.13387

-0.942297, 0.26096
-0.989521, 0.680624
-1.37943, 0.852307
0, 0
-2.40015, 0.628762
3.73015, 2.40333
8.43639, 1.75896
18.1881, 1.23301
45.82, 1.05567

-0.964939, 0.165979
-1.15644, 0.546813
-1.49007, 0.681961
0, 0
-2.43531, 0.453833
3.69872, 2.34589
8.41814, 1.69194
18.1743, 1.15637
45.8074, 0.975715

-0.977354, 0.0692377
-1.28852, 0.362323
-1.57738, 0.496989
0, 0
-2.4559, 0.277055
3.67731, 2.28756
8.41012, 1.62417
18.1707, 1.079
45.805, 0.895026

-0.97943, -0.028236
-1.37064, 0.139766
-1.63944, 0.300648
0, 0
-2.46184, 0.0996899
3.66592, 2.22936
8.41235, 1.55669
18.1775, 1.00193
45.8131, 0.814636

-0.971148, -0.125411
-1.39195, -0.104152
-1.67476, 0.0964449
0, 0
-2.45316, -0.0770004
3.6645, 2.17233
8.42476, 1.49051
18.1945, 0.926185
45.8314, 0.735574

-0.952575, -0.221258
-1.347, -0.349569
-1.68235, -0.111927
0, 0
-2.42999, -0.251756
3.67288, 2.11747
8.4472, 1.42666
18.2217, 0.852791
45.8598, 0.658865

-0.923869, -0.314751
-1.23692, -0.574741
-1.66174, -0.320652
0, 0
-2.39255, -0.423326
3.69083, 2.06582
8.47941, 1.36617
18.2587, 0.782764
45.8982, 0.585525

-0.885276, -0.404876
-1.07074, -0.758157
-1.61297, -0.525862
0, 0
-2.34119, -0.590477
3.718, 2.01835
8.52107, 1.31002
18.3052, 0.717101
45.946, 0.516551

-0.837135, -0.490635
-0.865949, -0.881871
-1.53662, -0.723708
0, 0
-2.27635, -0.751993
3.75396, 1.97606
8.57173, 1.25919
18.3608, 0.65678
46.003, 0.45292

-0.779878, -0.57105
-0.647297, -0.935764
-1.43378, -0.910424
0, 0
-2.19856, -0.906693
3.7982, 1.93987
8.63088, 1.21463
18.425, 0.602749
46.0686, 0.395581

-0.714029, -0.645174
-0.442626, -0.92127
-1.30608, -1.0824
0, 0
-2.10849, -1.05343
3.85009, 1.9107
8.69789, 1.17726
18.4972, 0.555918
46.1421, 0.345444

-0.640209, -0.712095
-0.276518, -0.852235
-1.15564, -1.23627
0, 0
-2.00691, -1.19111
3.90891, 1.88942
8.77205, 1.14793
18.5765, 0.517155
46.2229, 0.303375

-0.559134, -0.770948
-0.164272, -0.75158
-0.985031, -1.36894
0, 0
-1.89467, -1.31868
3.97386, 1.87683
8.85254, 1.12746
18.6623, 0.48727
46.3101, 0.270187

-0.47162, -0.82092
-0.109171, -0.645164
-0.797273, -1.47769
0, 0
-1.77278, -1.43519
4.04402, 1.87367
8.93845, 1.11659
18.7535, 0.467008
46.4028, 0.246624

-0.378576, -0.861267
-0.103716, -0.555877
-0.59576, -1.56023
0, 0
-1.64231, -1.53974
4.11839, 1.88061
9.02878, 1.11599
18.8493, 0.457035
46.5001, 0.233352

-0.28101, -0.891323
-0.133168, -0.500109
-0.384214, -1.61474
0, 0
-1.50447, -1.63154
4.19588, 1.89821
9.12242, 1.12624
18.9485, 0.457924
46.6008, 0.230944

-0.180018, -0.910515
-0.179303, -0.48669
-0.166611, -1.63994
0, 0
-1.36055, -1.70992
4.2753, 1.92695
9.2182, 1.14779
19.0499, 0.470142
46.7037, 0.239866

-0.0767869, -0.918376
-0.223292, -0.51733
0.052889, -1.63512
0, 0
-1.21192, -1.77433
4.35538, 1.96717
9.31484, 1.18098
19.1522, 0.494033
46.8076, 0.260462

0.02742, -0.914564
-0.247577, -0.58756
0.270026, -1.60017
0, 0
-1.06006, -1.82437
4.4348, 2.01905
9.41102, 1.22604
19.2541, 0.529801
46.9111, 0.292938

0.13127, -0.898872
-0.23714, -0.687624
0.480531, -1.53561
0, 0
-0.906491, -1.85979
4.51218, 2.08266
9.50535, 1.283
19.3543, 0.577497
47.0129, 0.337344

0.233378, -0.871249
-0.180585, -0.8032
0.680221, -1.44258
0, 0
-0.752784, -1.88054
4.58608, 2.15788
9.59641, 1.35175
19.4513, 0.637005
47.1115, 0.393563

0.332321, -0.831813
-0.0714106, -0.916132
0.865096, -1.32283
0, 0
-0.600535, -1.88673
4.65509, 2.2444
9.68276, 1.43199
19.5436, 0.708026
47.2055, 0.461298

0.426662, -0.780861
0.0904186, -1.00559
1.03143, -1.17873
0, 0
-0.45134, -1.8787
4.71777, 2.34173
9.76298, 1.52323
19.6299, 0.790073
47.2935, 0.540061

0.514978, -0.718881
0.296797, -1.05022
1.17588, -1.01316
0, 0
-0.30676, -1.85697
4.77274, 2.44919
9.83568, 1.62479
19.7088, 0.882461
47.3741, 0.629166

0.595884, -0.646559
0.530534, -1.03171
1.29555, -0.829515
0, 0
-0.168292, -1.82228
4.8187, 2.5659
9.89955, 1.73579
19.7789, 0.98431
47.4459, 0.727734

0.668068, -0.564773
0.766455, -0.939451
1.3881, -0.631594
0, 0
-0.0373383, -1.77556
4.85443, 2.69077
9.95338, 1.85515
19.839, 1.09455
47.5078, 0.834696

0.730322, -0.474593
0.975607, -0.774671
1.45177, -0.423521
0, 0
0.0848341, -1.71794
4.87887, 2.82257
9.99611, 1.98164
19.8882, 1.21194
47.5587, 0.948805

0.781579, -0.377267
1.13184, -0.55146
1.48547, -0.209644
0, 0
0.19712, -1.65071
4.89112, 2.95988
10.0268, 2.11383
19.9254, 1.33506
47.5977, 1.06866

0.820939, -0.274199
1.21796, -0.293553
1.48879, 0.00557265
0, 0
0.298606, -1.5753
4.89049, 3.10117
10.0449, 2.25021
19.95, 1.46239
47.6241, 1.19271

0.847701, -0.166923
1.22859, -0.0283719
1.462, 0.217665
0, 0
0.388595, -1.49326
4.8765, 3.24481
10.0497, 2.38914
19.9614, 1.59229
47.6374, 1.31935

0.861384, -0.0570723
1.16921, 0.218679
1.40608, 0.422281
0, 0
0.466623, -1.40621
4.84889, 3.3891
10.0411, 2.52892
19.9596, 1.72308
47.6374, 1.44686

0.861745, 0.0536612
1.05312, 0.427743
1.32266, 0.615295
0, 0
0.532467, -1.31579
4.80769, 3.53231
10.0191, 2.66784
19.9444, 1.85303
47.624, 1.57355

0.848785, 0.163565
0.89805, 0.585809
1.21395, 0.79291
0, 0
0.586144, -1.22363
4.75313, 3.67277
9.98388, 2.80421
19.916, 1.98046
47.5976, 1.69771

0.822749, 0.270949
0.72352, 0.68667
1.08274, 0.951749
0, 0
0.627905, -1.13133
4.68569, 3.80884
9.93597, 2.93641
19.8751, 2.10373
47.5586, 1.81773

0.784118, 0.374185
0.549042, 0.730403
0.932249, 1.08894
0, 0
0.658219, -1.04039
4.60608, 3.93899
9.87607, 3.0629
19.8222, 2.22133
47.5077, 1.93207

0.733591, 0.471744
0.392753, 0.722869
0.766072, 1.20217
0, 0
0.677747, -0.952183
4.5152, 4.06183
9.80505, 3.18228
19.7583, 2.33186
47.4457, 2.03934

0.672062, 0.562228
0.270156, 0.675332
0.588067, 1.28972
0, 0
0.68732, -0.867956
4.4141, 4.17609
9.72399, 3.29332
19.6845, 2.43406
47.3739, 2.13828

0.600593, 0.644396
0.192561, 0.604017
0.40225, 1.35054
0, 0
0.687901, -0.78878
4.30399, 4.28073
9.63408, 3.39495
19.6018, 2.52688
47.2933, 2.22785

0.520381, 0.717185
0.165119, 0.529151
0.212693, 1.38416
0, 0
0.680561, -0.715554
4.18617, 4.37485
9.53662, 3.48629
19.5117, 2.60944
47.2052, 2.30717

0.432727, 0.779716
0.184664, 0.472836
0.0234179, 1.39079
0, 0
0.666441, -0.648996
4.06202, 4.45778
9.43298, 3.56665
19.4155, 2.68106
47.111, 2.37554

0.339001, 0.831307
0.238306, 0.455274
-0.161692, 1.37119
0, 0
0.646724, -0.589642
3.93293, 4.52903
9.32457, 3.63556
19.3146, 2.74124
47.0122, 2.43248

0.240613, 0.871466
0.30427, 0.489705
-0.338985, 1.32671
0, 0
0.62261, -0.537853
3.80035, 4.58828
9.21282, 3.6927
19.2105, 2.78969
46.9102, 2.47768

0.138986, 0.899892
0.35607, 0.577919
-0.505112, 1.25918
0, 0
0.595284, -0.493826
3.66567, 4.63541
9.09914, 3.73794
19.1044, 2.82628
46.8063, 2.51103

0.035526, 0.916457
0.369151, 0.708984
-0.657096, 1.17087
0, 0
0.565907, -0.457602
3.53028, 4.67045
8.98488, 3.77133
18.9979, 2.85104
46.7019, 2.53255

-0.0683919, 0.921203
0.327034, 0.86227
-0.792384, 1.06445
0, 0
0.535587, -0.429082
3.3955, 4.6936
8.87139, 3.79307
18.8923, 2.86417
46.5984, 2.54245

-0.171447, 0.914319
0.224209, 1.0131
-0.908889, 0.942852
0, 0
0.505375, -0.408042
3.26258, 4.70518
8.75991, 3.80346
18.7887, 2.866
46.4971, 2.54105

-0.272383, 0.896135
0.0654569, 1.13814
-1.00502, 0.809247
0, 0
0.476252, -0.394148
3.13271, 4.70564
8.65162, 3.80297
18.6884, 2.85697
46.399, 2.52879

-0.37002, 0.867099
-0.136832, 1.21878
-1.0797, 0.666943
0, 0
0.449119, -0.386968
3.00699, 4.69553
8.54762, 3.79215
18.5925, 2.83764
46.3053, 2.50624

-0.463264, 0.827766
-0.365607, 1.24255
-1.13237, 0.51931
0, 0
0.424798, -0.385991
2.88642, 4.6755
8.44891, 3.77165
18.5019, 2.80866
46.217, 2.47403

-0.551108, 0.778783
-0.601538, 1.20334
-1.163, 0.3697
0, 0
0.404023, -0.390634
2.77192, 4.64626
8.35642, 3.74219
18.4176, 2.77076
46.135, 2.43291

-0.632638, 0.720878
-0.824735, 1.10115
-1.17205, 0.221376
0, 0
0.387445, -0.400257
2.66431, 4.60862
8.27095, 3.70456
18.3404, 2.72472
46.0601, 2.38365

-0.707034, 0.654842
-1.01608, 0.941908
-1.16045, 0.0774295
0, 0
0.375628, -0.414171
2.56433, 4.56342
8.19324, 3.65962
18.2711, 2.6714
45.9931, 2.32711

-0.773569, 0.581526
-1.15859, 0.737322
-1.12959, -0.059278
0, 0
0.36905, -0.431651
2.4726, 4.51155
8.12391, 3.60825
18.2102, 2.61169
45.9346, 2.26419

-0.831614, 0.501826
-1.23915, 0.504719
-1.08125, -0.186184
0, 0
0.368105, -0.45194
2.38966, 4.45395
8.06351, 3.55141
18.1584, 2.54653
45.8851, 2.19582

-0.880628, 0.416677
-1.25077, 0.266242
-1.01754, -0.301079
0, 0
0.373106, -0.474256
2.31597, 4.39157
8.01247, 3.49004
18.1159, 2.47688
45.8451, 2.12296

-0.920167, 0.327045
-1.19518, 0.0467481
-0.94087, -0.402152
0, 0
0.384284, -0.497803
2.25188, 4.32542
7.97117, 3.42514
18.0833, 2.40374
45.8149, 2.04662

-0.949875, 0.233917
-1.08456, -0.13018
-0.853834, -0.48803
0, 0
0.401789, -0.521769
2.19766, 4.25649
7.93985, 3.35771
18.0608, 2.3281
45.7947, 1.96778

-0.969488, 0.138304
-0.940946, -0.247676
-0.759177, -0.5578
0, 0
0.425694, -0.545337
2.15348, 4.1858
7.91871, 3.28879
18.0485, 2.251
45.7849, 1.88748

-0.978831, 0.0412243
-0.791957, -0.300395
-0.659691, -0.611023
0, 0
0.455993, -0.567686
2.11944, 4.11438
7.90781, 3.21938
18.0465, 2.17346
45.7854, 1.80674

-0.977816, -0.0562915
-0.664104, -0.29598
-0.55814, -0.647733
0, 0
0.492603, -0.587996
2.09553, 4.04325
7.90716, 3.15054
18.0548, 2.0965
45.7963, 1.7266

-0.966447, -0.153212
-0.57662, -0.252215
-0.457183, -0.668418
0, 0
0.535362, -0.605454
2.08167, 3.97346
7.91668, 3.08328
18.0734, 2.02118
45.8174, 1.64808

-0.944815, -0.248505
-0.538486, -0.191682
-0.359291, -0.673992
0, 0
0.584031, -0.619254
2.07768, 3.90602
7.93616, 3.01864
18.1021, 1.9485
45.8486, 1.57221

-0.913101, -0.341147
-0.548809, -0.136684
-0.266682, -0.665749
0, 0
0.63829, -0.628605
2.08328, 3.84194
7.96536, 2.95762
18.1405, 1.87948
45.8896, 1.50001

-0.871578, -0.430125
-0.59904, -0.105926
-0.181257, -0.645308
0, 0
0.69774, -0.632735
2.09812, 3.78222
8.0039, 2.90122
18.1883, 1.81512
45.94, 1.43247

-0.82061, -0.514441
-0.675518, -0.112964
-0.104555, -0.614542
0, 0
0.761901, -0.630898
2.12173, 3.72783
8.05132, 2.85042
18.2451, 1.75639
45.9995, 1.37057

-0.760655, -0.593125
-0.761566, -0.165717
-0.0377154, -0.575508
0, 0
0.830206, -0.622379
2.15358, 3.67971
8.10706, 2.80615
18.3103, 1.70424
46.0673, 1.31524

-0.692268, -0.665232
-0.839064, -0.26636
0.0185367, -0.53036
0, 0
0.902007, -0.606501
2.19301, 3.63876
8.17049, 2.76932
18.3833, 1.65955
46.1429, 1.26738

-0.616097, -0.729861
-0.889757, -0.411212
0.0638964, -0.481277
0, 0
0.976568, -0.582637
2.23927, 3.60583
8.24085, 2.74078
18.4633, 1.6232
46.2256, 1.22786

-0.532892, -0.786156
-0.896671, -0.590513
0.0984637, -0.430377
0, 0
1.05307, -0.550214
2.29152, 3.58172
8.3173, 2.72133
18.5494, 1.59598
46.3144, 1.19747

-0.443497, -0.833321
-0.846035, -0.788307
0.122715, -0.379647
0, 0
1.1306, -0.508732
2.34883, 3.56715
8.39888, 2.7117
18.6408, 1.57861
46.4085, 1.17694

-0.348858, -0.870629
-0.729882, -0.982983
0.137462, -0.330878
0, 0
1.20817, -0.45777
2.41015, 3.56276
8.48457, 2.71252
18.7363, 1.57173
46.5068, 1.16691

-0.250012, -0.897439
-0.549046, -1.14933
0.143797, -0.285614
0, 0
1.28471, -0.397003
2.47436, 3.56911
8.57323, 2.72434
18.8349, 1.57589
46.6082, 1.16792

-0.14809, -0.913206
-0.315353, -1.2627
0.143037, -0.24511
0, 0
1.35908, -0.326213
2.54024, 3.58661
8.66365, 2.7476
18.9353, 1.59153
46.7114, 1.1804

-0.0443072, -0.917497
-0.0511881, -1.30481
0.136654, -0.210303
0, 0
1.43006, -0.245311
2.60651, 3.61556
8.75454, 2.78259
19.0363, 1.61894
46.8152, 1.20466

0.0600436, -0.91001
0.214723, -1.26884
0.12621, -0.181807
0, 0
1.49639, -0.154344
2.6718, 3.65613
8.84453, 2.82947
19.1364, 1.65828
46.9181, 1.24086

0.163606, -0.890586
0.454051, -1.1611
0.113294, -0.159906
0, 0
1.55677, -0.0535167
2.73473, 3.70832
8.93223, 2.88824
19.2343, 1.70956
47.0189, 1.28899

0.264976, -0.859227
0.644968, -0.998374
0.0994591, -0.144573
0, 0
1.60988, 0.0568004
2.79385, 3.77194
9.0162, 2.95873
19.3286, 1.77259
47.1161, 1.34889

0.362718, -0.816107
0.775203, -0.802995
0.0861679, -0.135491
0, 0
1.65441, 0.176056
2.84774, 3.84663
9.09499, 3.04058
19.4178, 1.84702
47.2082, 1.42018

0.455392, -0.761587
0.841982, -0.598072
0.0747487, -0.132088
0, 0
1.68907, 0.303513
2.89496, 3.93185
9.1672, 3.13323
19.5004, 1.93229
47.2938, 1.50232

0.541581, -0.696221
0.850263, -0.404302
0.0663569, -0.13357
0, 0
1.71264, 0.438243
2.93417, 4.02682
9.23146, 3.23592
19.5752, 2.02765
47.3715, 1.59455

0.619917, -0.620761
0.810643, -0.238312
0.0619483, -0.138969
0, 0
1.72398, 0.579131
2.96408, 4.13062
9.28647, 3.34772
19.6408, 2.13215
47.4401, 1.69594

0.689118, -0.536153
0.737575, -0.111923
0.0622609, -0.147185
0, 0
1.7221, 0.724884
2.98352, 4.2421
9.33109, 3.46749
19.6961, 2.24467
47.4984, 1.80533

0.748016, -0.443529
0.648012, -0.0317404
0.0678059, -0.157023
0, 0
1.70616, 0.874046
2.99149, 4.35996
9.36428, 3.59392
19.74, 2.36389
47.5454, 1.92144

0.795598, -0.344195
0.560208, 0.00131032
0.0788651, -0.167239
0, 0
1.67548, 1.02502
2.98715, 4.48273
9.38522, 3.72557
19.7718, 2.48837
47.5802, 2.0428

0.831026, -0.239603
0.492303, -0.00742668
0.0954948, -0.176571
0, 0
1.62963, 1.1761
2.96987, 4.60886
9.39328, 3.86085
19.7908, 2.61653
47.6022, 2.16785

0.853673, -0.131326
0.460281, -0.0458355
0.117533, -0.183777
0, 0
1.56841, 1.32551
2.93927, 4.73668
9.38805, 3.99811
19.7965, 2.74671
47.611, 2.29493

0.863137, -0.021021
0.47507, -0.0952535
0.144611, -0.187655
0, 0
1.49184, 1.47143
2.89516, 4.86449
9.36937, 4.13565
19.7889, 2.87722
47.6065, 2.42233

0.859258, 0.0896092
0.539116, -0.132371
0.17616, -0.187076
0, 0
1.40022, 1.61206
2.83766, 4.99057
9.33734, 4.27176
19.768, 3.00634
47.5887, 2.54835

0.842118, 0.198857
0.643779, -0.133515
0.211427, -0.181002
0, 0
1.29408, 1.74562
2.76708, 5.11326
9.29227, 4.40476
19.7341, 3.1324
47.558, 2.67132

0.812045, 0.30505
0.769541, -0.0806794
0.249484, -0.168511
0, 0
1.17419, 1.87044
2.68398, 5.23096
9.23472, 4.53307
19.6878, 3.2538
47.5149, 2.78963

0.769593, 0.406593
0.890161, 0.033179
0.289239, -0.148821
0, 0
1.04155, 1.98497
2.58913, 5.34218
9.16545, 4.65519
19.6299, 3.36907
47.4602, 2.90181

0.715528, 0.502001
0.979314, 0.202396
0.329451, -0.121308
0, 0
0.897316, 2.0878
2.48349, 5.44557
9.08542, 4.76979
19.5613, 3.47685
47.3948, 3.00651

0.650802, 0.589929
1.01654, 0.410998
0.368748, -0.085541
0, 0
0.742827, 2.17771
2.36816, 5.53996
8.99574, 4.87567
